Timestamps,Seconds,Values
12/18/2020 12:18:05.209,11214.537,53.5599
12/18/2020 12:18:10.240,11219.568,53.5631
12/18/2020 12:18:13.351,11222.679,53.551
12/18/2020 12:18:18.368,11227.696,53.5501
12/18/2020 12:18:28.401,11237.729,53.5446
12/18/2020 12:18:36.337,11245.665,53.5312
12/18/2020 12:18:38.262,11247.59,53.5177
12/18/2020 12:18:42.387,11251.715,53.5133
12/18/2020 12:18:46.418,11255.746,53.4979
12/18/2020 12:18:50.436,11259.764,53.4886
12/18/2020 12:18:54.281,11263.609,53.4817
12/18/2020 12:18:59.297,11268.625,53.4822
12/18/2020 12:19:02.318,11271.646,53.4656
12/18/2020 12:19:12.457,11281.785,53.4552
12/18/2020 12:19:14.472,11283.8,53.443
12/18/2020 12:19:18.317,11287.645,53.4442
12/18/2020 12:19:22.351,11291.679,53.4417
12/18/2020 12:19:26.380,11295.708,53.4268
12/18/2020 12:19:30.396,11299.724,53.4202
12/18/2020 12:19:34.631,11303.959,53.4089
12/18/2020 12:19:38.366,11307.694,53.4057
12/18/2020 12:19:42.399,11311.727,53.4019
12/18/2020 12:19:46.430,11315.758,53.3906
12/18/2020 12:19:54.482,11323.81,53.4023
12/18/2020 12:19:58.514,11327.842,53.4042
12/18/2020 12:20:02.326,11331.654,53.3961
12/18/2020 12:20:06.358,11335.686,53.397
12/18/2020 12:20:10.483,11339.811,53.395
12/18/2020 12:20:14.515,11343.843,53.3816
12/18/2020 12:20:18.348,11347.676,53.3762
12/18/2020 12:20:22.359,11351.687,53.3717
12/18/2020 12:20:26.380,11355.708,53.3584
12/18/2020 12:20:30.412,11359.74,53.3577
12/18/2020 12:20:34.539,11363.867,53.3514
12/18/2020 12:20:38.358,11367.686,53.3544
12/18/2020 12:20:42.367,11371.695,53.3536
12/18/2020 12:20:46.383,11375.711,53.3526
12/18/2020 12:20:50.416,11379.744,53.3495
12/18/2020 12:20:58.355,11387.683,53.3356
12/18/2020 12:21:02.372,11391.7,53.332
12/18/2020 12:21:10.326,11399.654,53.3305
12/18/2020 12:21:14.370,11403.698,53.3302
12/18/2020 12:21:18.374,11407.702,53.3434
12/18/2020 12:21:22.406,11411.734,53.3449
12/18/2020 12:21:26.439,11415.767,53.3444
12/18/2020 12:21:30.361,11419.689,53.3489
12/18/2020 12:21:34.405,11423.733,53.3389
12/18/2020 12:21:38.424,11427.752,53.3424
12/18/2020 12:21:42.456,11431.784,53.3521
12/18/2020 12:21:46.488,11435.816,53.3516
12/18/2020 12:21:50.332,11439.66,53.3488
12/18/2020 12:21:54.348,11443.676,53.345
12/18/2020 12:22:02.397,11451.725,53.3508
12/18/2020 12:22:06.320,11455.648,53.3437
12/18/2020 12:22:14.461,11463.789,53.3478
12/18/2020 12:22:18.399,11467.727,53.3427
12/18/2020 12:22:22.416,11471.744,53.3408
12/18/2020 12:22:26.448,11475.776,53.3396
12/18/2020 12:22:30.375,11479.703,53.3464
12/18/2020 12:22:34.401,11483.729,53.3501
12/18/2020 12:22:38.434,11487.762,53.3476
12/18/2020 12:22:42.465,11491.793,53.3428
12/18/2020 12:22:46.498,11495.826,53.341
12/18/2020 12:22:56.342,11505.67,53.3295
12/18/2020 12:22:58.485,11507.813,53.3339
12/18/2020 12:23:02.516,11511.844,53.331
12/18/2020 12:23:06.451,11515.779,53.3364
12/18/2020 12:23:10.580,11519.908,53.3283
12/18/2020 12:23:14.409,11523.737,53.3307
12/18/2020 12:23:18.457,11527.785,53.323
12/18/2020 12:23:22.473,11531.801,53.3198
12/18/2020 12:23:26.518,11535.846,53.3281
12/18/2020 12:23:30.536,11539.864,53.3175
12/18/2020 12:23:34.364,11543.692,53.3149
12/18/2020 12:23:38.397,11547.725,53.3185
12/18/2020 12:23:42.413,11551.741,53.3132
12/18/2020 12:23:47.539,11556.867,53.322
12/18/2020 12:23:51.558,11560.886,53.3272
12/18/2020 12:24:00.390,11569.718,53.3172
12/18/2020 12:24:02.526,11571.854,53.3227
12/18/2020 12:24:06.548,11575.876,53.325
12/18/2020 12:24:10.486,11579.814,53.3281
12/18/2020 12:24:15.596,11584.924,53.3272
12/18/2020 12:24:18.425,11587.753,53.3213
12/18/2020 12:24:22.471,11591.799,53.3241
12/18/2020 12:24:26.598,11595.926,53.3237
12/18/2020 12:24:30.521,11599.849,53.3325
12/18/2020 12:24:34.350,11603.678,53.3353
12/18/2020 12:24:38.461,11607.789,53.339
12/18/2020 12:24:42.506,11611.834,53.3437
12/18/2020 12:24:50.547,11619.875,53.3511
12/18/2020 12:24:54.376,11623.704,53.3472
12/18/2020 12:24:58.409,11627.737,53.3532
12/18/2020 12:25:02.438,11631.766,53.3552
12/18/2020 12:25:06.564,11635.892,53.3455
12/18/2020 12:25:10.487,11639.815,53.3608
12/18/2020 12:25:15.597,11644.925,53.3596
12/18/2020 12:25:19.426,11648.754,53.3662
12/18/2020 12:25:23.547,11652.875,53.3672
12/18/2020 12:25:30.678,11660.006,53.3675
12/18/2020 12:25:34.414,11663.742,53.3733
12/18/2020 12:25:38.436,11667.764,53.371
12/18/2020 12:25:43.454,11672.782,53.3693
12/18/2020 12:25:46.571,11675.899,53.3793
12/18/2020 12:25:56.595,11685.923,53.3788
12/18/2020 12:25:58.438,11687.766,53.3816
12/18/2020 12:26:02.470,11691.798,53.3923
12/18/2020 12:26:10.425,11699.753,53.3959
12/18/2020 12:26:22.988,11712.316,53.398
12/18/2020 12:26:25.942,11715.27,53.3951
12/18/2020 12:26:32.974,11722.302,53.3975
12/18/2020 12:26:37.990,11727.318,53.3925
12/18/2020 12:26:41.022,11730.35,53.3927
12/18/2020 12:26:45.046,11734.374,53.3841
12/18/2020 12:26:52.989,11742.317,53.3697
12/18/2020 12:26:57.006,11746.334,53.3588
12/18/2020 12:27:01.037,11750.365,53.3503
12/18/2020 12:27:05.065,11754.393,53.3463
12/18/2020 12:27:13.008,11762.336,53.3384
12/18/2020 12:27:16.931,11766.259,53.3332
12/18/2020 12:27:21.042,11770.37,53.3237
12/18/2020 12:27:25.072,11774.4,53.3273
12/18/2020 12:27:29.104,11778.432,53.3252
12/18/2020 12:27:32.933,11782.261,53.3273
12/18/2020 12:27:36.950,11786.278,53.3312
12/18/2020 12:27:40.976,11790.304,53.3393
12/18/2020 12:27:46.095,11795.423,53.3329
12/18/2020 12:27:49.107,11798.435,53.342
12/18/2020 12:27:52.942,11802.27,53.3441
12/18/2020 12:27:57.067,11806.395,53.3505
12/18/2020 12:28:01.213,11810.541,53.3474
12/18/2020 12:28:05.037,11814.365,53.3478
12/18/2020 12:28:13.569,11822.897,53.3506
12/18/2020 12:28:21.030,11830.358,53.3476
12/18/2020 12:28:25.242,11834.57,53.3447
12/18/2020 12:28:33.681,11843.009,53.3446
12/18/2020 12:28:37.116,11846.444,53.3339
12/18/2020 12:28:41.244,11850.572,53.3473
12/18/2020 12:28:49.090,11858.418,53.34
12/18/2020 12:28:53.109,11862.437,53.3344
12/18/2020 12:28:57.237,11866.565,53.3372
12/18/2020 12:29:05.079,11874.407,53.3433
12/18/2020 12:29:09.096,11878.424,53.3403
12/18/2020 12:29:13.128,11882.456,53.3396
12/18/2020 12:29:17.170,11886.498,53.3427
12/18/2020 12:29:20.989,11890.317,53.3461
12/18/2020 12:29:25.223,11894.551,53.3532
12/18/2020 12:29:29.068,11898.396,53.3641
12/18/2020 12:29:33.186,11902.514,53.3776
12/18/2020 12:29:37.209,11906.537,53.3727
12/18/2020 12:29:40.944,11910.272,53.3866
12/18/2020 12:29:51.262,11920.59,53.3829
12/18/2020 12:29:53.106,11922.434,53.386
12/18/2020 12:29:57.232,11926.56,53.3875
12/18/2020 12:30:01.248,11930.576,53.386
12/18/2020 12:30:05.076,11934.404,53.3902
12/18/2020 12:30:09.093,11938.421,53.3955
12/18/2020 12:30:13.129,11942.457,53.389
12/18/2020 12:30:17.156,11946.484,53.3986
12/18/2020 12:30:21.266,11950.594,53.3965
12/18/2020 12:30:24.986,11954.314,53.3934
12/18/2020 12:30:29.133,11958.461,53.3927
12/18/2020 12:30:33.143,11962.471,53.4025
12/18/2020 12:30:45.129,11974.457,53.3947
12/18/2020 12:30:49.174,11978.502,53.3933
12/18/2020 12:30:57.694,11987.022,53.3796
12/18/2020 12:31:05.335,11994.663,53.3723
12/18/2020 12:31:14.200,12003.528,53.3785
12/18/2020 12:31:21.244,12010.572,53.3826
12/18/2020 12:31:25.260,12014.588,53.3754
12/18/2020 12:31:29.088,12018.416,53.3724
12/18/2020 12:31:37.137,12026.465,53.3635
12/18/2020 12:31:41.168,12030.496,53.3487
12/18/2020 12:31:45.201,12034.529,53.3511
12/18/2020 12:31:49.215,12038.543,53.3541
12/18/2020 12:31:53.341,12042.669,53.3493
12/18/2020 12:31:57.076,12046.404,53.3338
12/18/2020 12:32:02.092,12051.42,53.3294
12/18/2020 12:32:05.234,12054.562,53.3298
12/18/2020 12:32:09.264,12058.592,53.3271
12/18/2020 12:32:13.296,12062.624,53.3276
12/18/2020 12:32:17.125,12066.453,53.3215
12/18/2020 12:32:21.156,12070.484,53.3251
12/18/2020 12:32:25.181,12074.509,53.3203
12/18/2020 12:32:29.189,12078.517,53.3157
12/18/2020 12:32:33.220,12082.548,53.3131
12/18/2020 12:32:37.252,12086.58,53.3098
12/18/2020 12:32:41.172,12090.5,53.3056
12/18/2020 12:32:46.190,12095.518,53.3065
12/18/2020 12:32:49.317,12098.645,53.3022
12/18/2020 12:32:53.054,12102.382,53.2978
12/18/2020 12:33:03.618,12112.946,53.2883
12/18/2020 12:33:07.462,12116.79,53.2881
12/18/2020 12:33:11.296,12120.624,53.285
12/18/2020 12:33:15.307,12124.635,53.2828
12/18/2020 12:33:19.432,12128.76,53.2815
12/18/2020 12:33:24.448,12133.776,53.281
12/18/2020 12:33:27.464,12136.792,53.287
12/18/2020 12:33:35.308,12144.636,53.2819
12/18/2020 12:33:39.435,12148.763,53.2761
12/18/2020 12:33:43.466,12152.794,53.2746
12/18/2020 12:33:47.504,12156.832,53.2724
12/18/2020 12:33:51.535,12160.863,53.2668
12/18/2020 12:33:56.348,12165.676,53.2679
12/18/2020 12:33:59.365,12168.693,53.2646
12/18/2020 12:34:03.397,12172.725,53.2646
12/18/2020 12:34:07.537,12176.865,53.2671
12/18/2020 12:34:11.351,12180.679,53.257
12/18/2020 12:34:15.289,12184.617,53.2542
12/18/2020 12:34:19.712,12189.04,53.2476
12/18/2020 12:34:23.447,12192.775,53.2535
12/18/2020 12:34:27.479,12196.807,53.2593
12/18/2020 12:34:35.324,12204.652,53.2493
12/18/2020 12:34:39.340,12208.668,53.2528
12/18/2020 12:34:43.466,12212.794,53.259
12/18/2020 12:34:47.497,12216.825,53.2669
12/18/2020 12:34:51.327,12220.655,53.2678
12/18/2020 12:34:55.344,12224.672,53.2724
12/18/2020 12:35:00.361,12229.689,53.2778
12/18/2020 12:35:09.502,12238.83,53.2825
12/18/2020 12:35:15.346,12244.674,53.2854
12/18/2020 12:35:20.363,12249.691,53.2874
12/18/2020 12:35:44.633,12273.961,53.1039
12/18/2020 12:35:46.868,12276.196,53.0955
12/18/2020 12:35:50.796,12280.124,53.0866
12/18/2020 12:35:54.640,12283.968,53.0874
12/18/2020 12:35:58.771,12288.099,53.0764
12/18/2020 12:36:02.687,12292.015,53.2176
12/18/2020 12:36:06.719,12296.047,53.2082
12/18/2020 12:36:14.688,12304.016,53.213
12/18/2020 12:36:18.720,12308.048,53.2127
12/18/2020 12:36:22.752,12312.08,53.2167
12/18/2020 12:36:26.675,12316.003,53.2179
12/18/2020 12:36:30.613,12319.941,53.2145
12/18/2020 12:36:34.748,12324.076,53.2144
12/18/2020 12:36:38.755,12328.083,53.21
12/18/2020 12:36:42.788,12332.116,53.1965
12/18/2020 12:36:46.617,12335.945,53.2034
12/18/2020 12:36:50.664,12339.992,53.1962
12/18/2020 12:36:54.682,12344.01,53.1911
12/18/2020 12:36:59.802,12349.13,53.1912
12/18/2020 12:37:02.821,12352.149,53.1877
12/18/2020 12:37:16.073,12365.401,53.194
12/18/2020 12:37:19.698,12369.026,53.1893
12/18/2020 12:37:23.730,12373.058,53.1997
12/18/2020 12:37:28.747,12378.075,53.1943
12/18/2020 12:37:35.693,12385.021,53.1928
12/18/2020 12:37:39.717,12389.045,53.1966
12/18/2020 12:37:43.749,12393.077,53.1941
12/18/2020 12:37:47.781,12397.109,53.1977
12/18/2020 12:37:51.818,12401.146,53.2036
12/18/2020 12:37:55.646,12404.974,53.2021
12/18/2020 12:38:05.695,12415.023,53.201
12/18/2020 12:38:07.836,12417.164,53.2073
12/18/2020 12:38:17.103,12426.431,53.1985
12/18/2020 12:38:25.010,12434.338,53.1919
12/18/2020 12:38:27.839,12437.167,53.1958
12/18/2020 12:38:31.782,12441.11,53.2024
12/18/2020 12:38:35.699,12445.027,53.1944
12/18/2020 12:38:45.825,12455.153,53.1798
12/18/2020 12:38:53.703,12463.031,53.184
12/18/2020 12:38:55.734,12465.062,53.1801
12/18/2020 12:39:03.907,12473.235,53.1832
12/18/2020 12:39:07.746,12477.074,53.1806
12/18/2020 12:39:11.767,12481.095,53.1762
12/18/2020 12:39:15.799,12485.127,53.1824
12/18/2020 12:39:25.925,12495.253,53.1725
12/18/2020 12:39:27.964,12497.292,53.174
12/18/2020 12:39:32.982,12502.31,53.173
12/18/2020 12:39:36.005,12505.333,53.1687
12/18/2020 12:39:47.969,12517.297,53.1559
12/18/2020 12:39:59.966,12529.294,53.1581
12/18/2020 12:40:03.185,12532.513,53.1592
12/18/2020 12:40:09.312,12538.64,53.1497
12/18/2020 12:40:11.437,12540.765,53.1506
12/18/2020 12:40:16.453,12545.781,53.1419
12/18/2020 12:40:19.470,12548.798,53.1455
12/18/2020 12:40:23.511,12552.839,53.1522
12/18/2020 12:40:27.439,12556.767,53.1413
12/18/2020 12:40:31.362,12560.69,53.1447
12/18/2020 12:40:41.490,12570.818,53.1492
12/18/2020 12:40:47.334,12576.662,53.1539
12/18/2020 12:40:51.369,12580.697,53.1564
12/18/2020 12:40:55.401,12584.729,53.1607
12/18/2020 12:40:59.444,12588.772,53.1605
12/18/2020 12:41:03.573,12592.901,53.1674
12/18/2020 12:41:07.386,12596.714,53.1694
12/18/2020 12:41:15.560,12604.888,53.1722
12/18/2020 12:41:19.380,12608.708,53.1739
12/18/2020 12:41:23.388,12612.716,53.182
12/18/2020 12:41:27.514,12616.842,53.1737
12/18/2020 12:41:31.547,12620.875,53.1854
12/18/2020 12:41:35.563,12624.891,53.1803
12/18/2020 12:41:45.394,12634.722,53.1905
12/18/2020 12:41:47.517,12636.845,53.1853
12/18/2020 12:41:51.549,12640.877,53.19
12/18/2020 12:41:55.589,12644.917,53.1892
12/18/2020 12:41:59.409,12648.737,53.1907
12/18/2020 12:42:03.425,12652.753,53.1798
12/18/2020 12:42:07.441,12656.769,53.1894
12/18/2020 12:42:11.567,12660.895,53.1937
12/18/2020 12:42:19.318,12668.646,53.199
12/18/2020 12:42:23.459,12672.787,53.1971
12/18/2020 12:42:31.492,12680.82,53.2115
12/18/2020 12:42:43.462,12692.79,53.2145
12/18/2020 12:42:48.478,12697.806,53.208
12/18/2020 12:42:51.518,12700.846,53.2166
12/18/2020 12:42:55.731,12705.059,53.2103
12/18/2020 12:42:59.466,12708.794,53.2069
12/18/2020 12:43:03.389,12712.717,53.1961
12/18/2020 12:43:07.516,12716.844,53.2033
12/18/2020 12:43:11.554,12720.882,53.2041
12/18/2020 12:43:15.579,12724.907,53.2047
12/18/2020 12:43:19.392,12728.72,53.2083
12/18/2020 12:43:23.424,12732.752,53.2132
12/18/2020 12:43:27.440,12736.768,53.2087
12/18/2020 12:43:39.817,12749.145,53.2344
12/18/2020 12:43:47.740,12757.068,53.2453
12/18/2020 12:43:49.959,12759.287,53.2458
12/18/2020 12:43:53.793,12763.121,53.2454
12/18/2020 12:43:57.837,12767.165,53.2503
12/18/2020 12:44:01.857,12771.185,53.2454
12/18/2020 12:44:15.186,12784.514,53.2571
12/18/2020 12:44:18.828,12788.156,53.2717
12/18/2020 12:44:22.848,12792.176,53.2712
12/18/2020 12:44:26.859,12796.187,53.27
12/18/2020 12:44:34.704,12804.032,53.2772
12/18/2020 12:44:39.830,12809.158,53.2808
12/18/2020 12:44:43.846,12813.174,53.2826
12/18/2020 12:44:46.877,12816.205,53.2862
12/18/2020 12:44:50.910,12820.238,53.2947
12/18/2020 12:44:55.911,12825.239,53.3021
12/18/2020 12:45:03.774,12833.102,53.3029
12/18/2020 12:45:06.788,12836.116,53.3054
12/18/2020 12:45:14.929,12844.257,53.3127
12/18/2020 12:45:18.748,12848.076,53.3132
12/18/2020 12:45:22.867,12852.195,53.3197
12/18/2020 12:45:26.899,12856.227,53.3296
12/18/2020 12:45:30.931,12860.259,53.3294
12/18/2020 12:45:34.759,12864.087,53.337
12/18/2020 12:45:38.796,12868.124,53.3582
12/18/2020 12:45:42.822,12872.15,53.3662
12/18/2020 12:45:47.838,12877.166,53.3765
12/18/2020 12:45:50.955,12880.283,53.3836
12/18/2020 12:45:54.697,12884.025,53.39
12/18/2020 12:45:58.816,12888.144,53.4016
12/18/2020 12:46:03.035,12892.363,53.4042
12/18/2020 12:46:06.880,12896.208,53.413
12/18/2020 12:46:18.850,12908.178,53.4509
12/18/2020 12:46:22.976,12912.304,53.4524
12/18/2020 12:46:31.196,12920.524,53.4752
12/18/2020 12:46:34.837,12924.165,53.4811
12/18/2020 12:46:38.953,12928.281,53.4945
12/18/2020 12:46:46.892,12936.22,53.5233
12/18/2020 12:46:50.815,12940.143,53.5359
12/18/2020 12:46:54.857,12944.185,53.5425
12/18/2020 12:46:58.862,12948.19,53.5546
12/18/2020 12:47:06.926,12956.254,53.5752
12/18/2020 12:47:20.267,12969.595,53.6159
12/18/2020 12:47:27.913,12977.241,53.6287
12/18/2020 12:47:33.023,12982.351,53.6332
12/18/2020 12:47:44.071,12993.399,53.6477
12/18/2020 12:47:51.914,13001.242,53.6461
12/18/2020 12:47:55.958,13005.286,53.6548
12/18/2020 12:47:59.993,13009.321,53.6551
12/18/2020 12:48:04.025,13013.353,53.6607
12/18/2020 12:48:09.041,13018.369,53.6689
12/18/2020 12:48:11.887,13021.215,53.6719
12/18/2020 12:48:16.011,13025.339,53.6839
12/18/2020 12:48:20.043,13029.371,53.7053
12/18/2020 12:48:24.075,13033.403,53.7111
12/18/2020 12:48:27.904,13037.232,53.7168
12/18/2020 12:48:31.941,13041.269,53.7181
12/18/2020 12:48:35.967,13045.295,53.7287
12/18/2020 12:48:39.999,13049.327,53.7327
12/18/2020 12:48:44.031,13053.359,53.7448
12/18/2020 12:48:47.969,13057.297,53.7407
12/18/2020 12:48:52.987,13062.315,53.7463
12/18/2020 12:49:00.034,13069.362,53.7576
12/18/2020 12:49:04.066,13073.394,53.7599
12/18/2020 12:49:07.895,13077.223,53.7677
12/18/2020 12:49:12.920,13082.248,53.773
12/18/2020 12:49:17.038,13086.366,53.7792
12/18/2020 12:49:20.068,13089.396,53.7924
12/18/2020 12:49:24.099,13093.427,53.7892
12/18/2020 12:49:28.881,13098.209,53.7951
12/18/2020 12:49:33.012,13102.34,53.7901
12/18/2020 12:49:40.054,13109.382,53.8015
12/18/2020 12:49:44.086,13113.414,53.7986
12/18/2020 12:49:47.913,13117.241,53.8002
12/18/2020 12:49:56.156,13125.484,53.7878
12/18/2020 12:49:59.984,13129.312,53.7811
12/18/2020 12:50:07.946,13137.274,53.7599
12/18/2020 12:50:11.954,13141.282,53.7659
12/18/2020 12:50:15.986,13145.314,53.7596
12/18/2020 12:50:20.003,13149.331,53.7485
12/18/2020 12:50:24.049,13153.377,53.7363
12/18/2020 12:50:31.989,13161.317,53.7238
12/18/2020 12:50:36.005,13165.333,53.708
12/18/2020 12:50:40.036,13169.364,53.7024
12/18/2020 12:50:43.882,13173.21,53.6991
12/18/2020 12:50:51.917,13181.245,53.6927
12/18/2020 12:50:56.043,13185.371,53.6854
12/18/2020 12:51:00.075,13189.403,53.6741
12/18/2020 12:51:03.916,13193.244,53.6652
12/18/2020 12:51:08.763,13198.091,53.663
12/18/2020 12:51:11.998,13201.326,53.6595
12/18/2020 12:51:19.953,13209.281,53.6396
12/18/2020 12:51:23.984,13213.312,53.6318
12/18/2020 12:51:28.016,13217.344,53.6296
12/18/2020 12:51:32.048,13221.376,53.6207
12/18/2020 12:51:36.268,13225.596,53.6208
12/18/2020 12:51:51.289,13240.617,53.5993
12/18/2020 12:51:57.431,13246.759,53.5782
12/18/2020 12:52:01.150,13250.478,53.5661
12/18/2020 12:52:06.276,13255.604,53.5593
12/18/2020 12:52:09.292,13258.62,53.5461
12/18/2020 12:52:17.450,13266.778,53.5352
12/18/2020 12:52:21.279,13270.607,53.5285
12/18/2020 12:52:25.302,13274.63,53.5172
12/18/2020 12:52:29.326,13278.654,53.5268
12/18/2020 12:52:37.359,13286.687,53.5224
12/18/2020 12:52:41.291,13290.619,53.5206
12/18/2020 12:52:45.297,13294.625,53.5157
12/18/2020 12:52:49.329,13298.657,53.5031
12/18/2020 12:52:53.362,13302.69,53.4954
12/18/2020 12:52:57.379,13306.707,53.4892
12/18/2020 12:53:01.303,13310.631,53.4832
12/18/2020 12:53:05.318,13314.646,53.4744
12/18/2020 12:53:09.349,13318.677,53.4617
12/18/2020 12:53:13.366,13322.694,53.4618
12/18/2020 12:53:17.492,13326.82,53.4534
12/18/2020 12:53:21.237,13330.565,53.4529
12/18/2020 12:53:26.255,13335.583,53.4602
12/18/2020 12:53:29.273,13338.601,53.4648
12/18/2020 12:53:33.399,13342.727,53.4625
12/18/2020 12:53:37.416,13346.744,53.47
12/18/2020 12:53:41.244,13350.572,53.4731
12/18/2020 12:53:45.276,13354.604,53.4712
12/18/2020 12:53:49.308,13358.636,53.4654
12/18/2020 12:53:53.330,13362.658,53.4635
12/18/2020 12:53:57.373,13366.701,53.4568
12/18/2020 12:54:01.299,13370.627,53.4505
12/18/2020 12:54:05.316,13374.644,53.4427
12/18/2020 12:54:09.348,13378.676,53.4505
12/18/2020 12:54:13.380,13382.708,53.45
12/18/2020 12:54:21.224,13390.552,53.4551
12/18/2020 12:54:25.349,13394.677,53.4585
12/18/2020 12:54:29.288,13398.616,53.4624
12/18/2020 12:54:33.398,13402.726,53.4643
12/18/2020 12:54:37.429,13406.757,53.4697
12/18/2020 12:54:41.258,13410.586,53.474
12/18/2020 12:54:45.275,13414.603,53.4683
12/18/2020 12:54:49.307,13418.635,53.475
12/18/2020 12:54:57.355,13426.683,53.4762
12/18/2020 12:55:01.387,13430.715,53.4815
12/18/2020 12:55:05.199,13434.527,53.4736
12/18/2020 12:55:09.325,13438.653,53.4809
12/18/2020 12:55:14.342,13443.67,53.4703
12/18/2020 12:55:17.358,13446.686,53.4733
12/18/2020 12:55:21.389,13450.717,53.4703
12/18/2020 12:55:25.219,13454.547,53.471
12/18/2020 12:55:29.329,13458.657,53.4649
12/18/2020 12:55:34.345,13463.673,53.4647
12/18/2020 12:55:37.377,13466.705,53.4548
12/18/2020 12:55:41.518,13470.846,53.4543
12/18/2020 12:55:46.238,13475.566,53.4512
12/18/2020 12:55:49.473,13478.801,53.4425
12/18/2020 12:55:53.292,13482.62,53.446
12/18/2020 12:56:05.248,13494.576,53.4434
12/18/2020 12:56:21.218,13510.546,53.4536
12/18/2020 12:56:29.556,13518.884,53.4497
12/18/2020 12:56:33.375,13522.703,53.4533
12/18/2020 12:56:37.407,13526.735,53.4626
12/18/2020 12:56:41.424,13530.752,53.4614
12/18/2020 12:56:46.550,13535.878,53.4657
12/18/2020 12:56:49.378,13538.706,53.4658
12/18/2020 12:56:53.409,13542.737,53.4668
12/18/2020 12:56:57.551,13546.879,53.463
12/18/2020 12:57:01.458,13550.786,53.4619
12/18/2020 12:57:05.503,13554.831,53.4599
12/18/2020 12:57:09.333,13558.661,53.4589
12/18/2020 12:57:13.365,13562.693,53.4728
12/18/2020 12:57:17.398,13566.726,53.4631
12/18/2020 12:57:21.524,13570.852,53.4683
12/18/2020 12:57:25.250,13574.578,53.4624
12/18/2020 12:57:29.368,13578.696,53.4538
12/18/2020 12:57:33.399,13582.727,53.4601
12/18/2020 12:57:37.447,13586.775,53.4585
12/18/2020 12:57:41.479,13590.807,53.4587
12/18/2020 12:57:45.307,13594.635,53.4704
12/18/2020 12:57:49.339,13598.667,53.4663
12/18/2020 12:57:53.563,13602.891,53.4659
12/18/2020 12:57:57.501,13606.829,53.477
12/18/2020 12:58:01.529,13610.857,53.4828
12/18/2020 12:58:06.547,13615.875,53.4845
12/18/2020 12:58:10.362,13619.69,53.4868
12/18/2020 12:58:13.378,13622.706,53.4872
12/18/2020 12:58:17.410,13626.738,53.4839
12/18/2020 12:58:21.446,13630.774,53.4867
12/18/2020 12:58:29.288,13638.616,53.4916
12/18/2020 12:58:33.413,13642.741,53.4883
12/18/2020 12:58:37.633,13646.961,53.4833
12/18/2020 12:58:41.480,13650.808,53.4819
12/18/2020 12:58:49.321,13658.649,53.4915
12/18/2020 12:58:53.357,13662.685,53.4901
12/18/2020 12:58:57.395,13666.723,53.4917
12/18/2020 12:59:01.420,13670.748,53.5011
12/18/2020 12:59:05.250,13674.578,53.5053
12/18/2020 12:59:09.283,13678.611,53.5029
12/18/2020 12:59:17.499,13686.827,53.5108
12/18/2020 12:59:25.473,13694.801,53.5057
12/18/2020 12:59:33.334,13702.662,53.5103
12/18/2020 12:59:45.383,13714.711,53.5203
12/18/2020 12:59:49.509,13718.837,53.5259
12/18/2020 12:59:54.515,13723.843,53.5286
12/18/2020 12:59:57.343,13726.671,53.527
12/18/2020 13:00:01.390,13730.718,53.5344
12/18/2020 13:00:05.422,13734.75,53.5414
12/18/2020 13:00:09.455,13738.783,53.5437
12/18/2020 13:00:17.299,13746.627,53.5432
12/18/2020 13:00:25.442,13754.77,53.5591
12/18/2020 13:00:30.458,13759.786,53.5624
12/18/2020 13:00:33.492,13762.82,53.5667
