Timestamps,Seconds,Values
12/18/2020 12:52:45.297,3158.983,53.5157
12/18/2020 12:52:41.291,3154.977,53.5206
12/18/2020 12:52:37.359,3151.045,53.5224
12/18/2020 12:52:29.326,3143.012,53.5268
12/18/2020 12:52:25.302,3138.988,53.5172
12/18/2020 12:52:21.279,3134.965,53.5285
12/18/2020 12:52:17.450,3131.136,53.5352
12/18/2020 12:52:09.292,3122.978,53.5461
12/18/2020 12:52:06.276,3119.962,53.5593
12/18/2020 12:52:01.150,3114.836,53.5661
12/18/2020 12:51:57.431,3111.117,53.5782
12/18/2020 12:51:51.289,3104.975,53.5993
12/18/2020 12:51:36.268,3089.954,53.6208
12/18/2020 12:51:32.048,3085.734,53.6207
12/18/2020 12:51:28.016,3081.702,53.6296
12/18/2020 12:51:23.984,3077.67,53.6318
12/18/2020 12:51:19.953,3073.639,53.6396
12/18/2020 12:51:11.998,3065.684,53.6595
12/18/2020 12:51:08.763,3062.449,53.663
12/18/2020 12:51:03.916,3057.602,53.6652
12/18/2020 12:51:00.075,3053.761,53.6741
12/18/2020 12:50:56.043,3049.729,53.6854
12/18/2020 12:50:51.917,3045.603,53.6927
12/18/2020 12:50:43.882,3037.568,53.6991
12/18/2020 12:50:40.036,3033.722,53.7024
12/18/2020 12:50:36.005,3029.691,53.708
12/18/2020 12:50:31.989,3025.675,53.7238
12/18/2020 12:50:24.049,3017.735,53.7363
12/18/2020 12:50:20.003,3013.689,53.7485
12/18/2020 12:50:15.986,3009.672,53.7596
12/18/2020 12:50:11.954,3005.64,53.7659
12/18/2020 12:50:07.946,3001.632,53.7599
12/18/2020 12:49:59.984,2993.67,53.7811
12/18/2020 12:49:56.156,2989.842,53.7878
12/18/2020 12:49:47.913,2981.599,53.8002
12/18/2020 12:49:44.086,2977.772,53.7986
12/18/2020 12:49:40.054,2973.74,53.8015
12/18/2020 12:49:33.012,2966.698,53.7901
12/18/2020 12:49:28.881,2962.567,53.7951
12/18/2020 12:49:24.099,2957.785,53.7892
12/18/2020 12:49:20.068,2953.754,53.7924
12/18/2020 12:49:17.038,2950.724,53.7792
12/18/2020 12:49:12.920,2946.606,53.773
12/18/2020 12:49:07.895,2941.581,53.7677
12/18/2020 12:49:04.066,2937.752,53.7599
12/18/2020 12:49:00.034,2933.72,53.7576
12/18/2020 12:48:52.987,2926.673,53.7463
12/18/2020 12:48:47.969,2921.655,53.7407
12/18/2020 12:48:44.031,2917.717,53.7448
12/18/2020 12:48:39.999,2913.685,53.7327
12/18/2020 12:48:35.967,2909.653,53.7287
12/18/2020 12:48:31.941,2905.627,53.7181
12/18/2020 12:48:27.904,2901.59,53.7168
12/18/2020 12:48:24.075,2897.761,53.7111
12/18/2020 12:48:20.043,2893.729,53.7053
12/18/2020 12:48:16.011,2889.697,53.6839
12/18/2020 12:48:11.887,2885.573,53.6719
12/18/2020 12:48:09.041,2882.727,53.6689
12/18/2020 12:48:04.025,2877.711,53.6607
12/18/2020 12:47:59.993,2873.679,53.6551
12/18/2020 12:47:55.958,2869.644,53.6548
12/18/2020 12:47:51.914,2865.6,53.6461
12/18/2020 12:47:44.071,2857.757,53.6477
12/18/2020 12:47:33.023,2846.709,53.6332
12/18/2020 12:47:27.913,2841.599,53.6287
12/18/2020 12:47:20.267,2833.953,53.6159
12/18/2020 12:47:06.926,2820.612,53.5752
12/18/2020 12:46:58.862,2812.548,53.5546
12/18/2020 12:46:54.857,2808.543,53.5425
12/18/2020 12:46:50.815,2804.501,53.5359
12/18/2020 12:46:46.892,2800.578,53.5233
12/18/2020 12:46:38.953,2792.639,53.4945
12/18/2020 12:46:34.837,2788.523,53.4811
12/18/2020 12:46:31.196,2784.882,53.4752
12/18/2020 12:46:22.976,2776.662,53.4524
12/18/2020 12:46:18.850,2772.536,53.4509
12/18/2020 12:46:06.880,2760.566,53.413
12/18/2020 12:46:03.035,2756.721,53.4042
12/18/2020 12:45:58.816,2752.502,53.4016
12/18/2020 12:45:54.697,2748.383,53.39
12/18/2020 12:45:50.955,2744.641,53.3836
12/18/2020 12:45:47.838,2741.524,53.3765
12/18/2020 12:45:42.822,2736.508,53.3662
12/18/2020 12:45:38.796,2732.482,53.3582
12/18/2020 12:45:34.759,2728.445,53.337
12/18/2020 12:45:30.931,2724.617,53.3294
12/18/2020 12:45:26.899,2720.585,53.3296
12/18/2020 12:45:22.867,2716.553,53.3197
12/18/2020 12:45:18.748,2712.434,53.3132
12/18/2020 12:45:14.929,2708.615,53.3127
12/18/2020 12:45:06.788,2700.474,53.3054
12/18/2020 12:45:03.774,2697.46,53.3029
12/18/2020 12:44:55.911,2689.597,53.3021
12/18/2020 12:44:50.910,2684.596,53.2947
12/18/2020 12:44:46.877,2680.563,53.2862
12/18/2020 12:44:43.846,2677.532,53.2826
12/18/2020 12:44:39.830,2673.516,53.2808
12/18/2020 12:44:34.704,2668.39,53.2772
12/18/2020 12:44:26.859,2660.545,53.27
12/18/2020 12:44:22.848,2656.534,53.2712
12/18/2020 12:44:18.828,2652.514,53.2717
12/18/2020 12:44:15.186,2648.872,53.2571
12/18/2020 12:44:01.857,2635.543,53.2454
12/18/2020 12:43:57.837,2631.523,53.2503
12/18/2020 12:43:53.793,2627.479,53.2454
12/18/2020 12:43:49.959,2623.645,53.2458
12/18/2020 12:43:47.740,2621.426,53.2453
12/18/2020 12:43:39.817,2613.503,53.2344
12/18/2020 12:43:27.440,2601.126,53.2087
12/18/2020 12:43:23.424,2597.11,53.2132
12/18/2020 12:43:19.392,2593.078,53.2083
12/18/2020 12:43:15.579,2589.265,53.2047
12/18/2020 12:43:11.554,2585.24,53.2041
12/18/2020 12:43:07.516,2581.202,53.2033
12/18/2020 12:43:03.389,2577.075,53.1961
12/18/2020 12:42:59.466,2573.152,53.2069
12/18/2020 12:42:55.731,2569.417,53.2103
12/18/2020 12:42:51.518,2565.204,53.2166
12/18/2020 12:42:48.478,2562.164,53.208
12/18/2020 12:42:43.462,2557.148,53.2145
12/18/2020 12:42:31.492,2545.178,53.2115
12/18/2020 12:42:23.459,2537.145,53.1971
12/18/2020 12:42:19.318,2533.004,53.199
12/18/2020 12:42:11.567,2525.253,53.1937
12/18/2020 12:42:07.441,2521.127,53.1894
12/18/2020 12:42:03.425,2517.111,53.1798
12/18/2020 12:41:59.409,2513.095,53.1907
12/18/2020 12:41:55.589,2509.275,53.1892
12/18/2020 12:41:51.549,2505.235,53.19
12/18/2020 12:41:47.517,2501.203,53.1853
12/18/2020 12:41:45.394,2499.08,53.1905
12/18/2020 12:41:35.563,2489.249,53.1803
12/18/2020 12:41:31.547,2485.233,53.1854
12/18/2020 12:41:27.514,2481.2,53.1737
12/18/2020 12:41:23.388,2477.074,53.182
12/18/2020 12:41:19.380,2473.066,53.1739
12/18/2020 12:41:15.560,2469.246,53.1722
12/18/2020 12:41:07.386,2461.072,53.1694
12/18/2020 12:41:03.573,2457.259,53.1674
12/18/2020 12:40:59.444,2453.13,53.1605
12/18/2020 12:40:55.401,2449.087,53.1607
12/18/2020 12:40:51.369,2445.055,53.1564
12/18/2020 12:40:47.334,2441.02,53.1539
12/18/2020 12:40:41.490,2435.176,53.1492
12/18/2020 12:40:31.362,2425.048,53.1447
12/18/2020 12:40:27.439,2421.125,53.1413
12/18/2020 12:40:23.511,2417.197,53.1522
12/18/2020 12:40:19.470,2413.156,53.1455
12/18/2020 12:40:16.453,2410.139,53.1419
12/18/2020 12:40:11.437,2405.123,53.1506
12/18/2020 12:40:09.312,2402.998,53.1497
12/18/2020 12:40:03.185,2396.871,53.1592
12/18/2020 12:39:59.966,2393.652,53.1581
12/18/2020 12:39:47.969,2381.655,53.1559
12/18/2020 12:39:36.005,2369.691,53.1687
12/18/2020 12:39:32.982,2366.668,53.173
12/18/2020 12:39:27.964,2361.65,53.174
12/18/2020 12:39:25.925,2359.611,53.1725
12/18/2020 12:39:15.799,2349.485,53.1824
12/18/2020 12:39:11.767,2345.453,53.1762
12/18/2020 12:39:07.746,2341.432,53.1806
12/18/2020 12:39:03.907,2337.593,53.1832
12/18/2020 12:38:55.734,2329.42,53.1801
12/18/2020 12:38:53.703,2327.389,53.184
12/18/2020 12:38:45.825,2319.511,53.1798
12/18/2020 12:38:35.699,2309.385,53.1944
12/18/2020 12:38:31.782,2305.468,53.2024
12/18/2020 12:38:27.839,2301.525,53.1958
12/18/2020 12:38:25.010,2298.696,53.1919
12/18/2020 12:38:17.103,2290.789,53.1985
12/18/2020 12:38:07.836,2281.522,53.2073
12/18/2020 12:38:05.695,2279.381,53.201
12/18/2020 12:37:55.646,2269.332,53.2021
12/18/2020 12:37:51.818,2265.504,53.2036
12/18/2020 12:37:47.781,2261.467,53.1977
12/18/2020 12:37:43.749,2257.435,53.1941
12/18/2020 12:37:39.717,2253.403,53.1966
12/18/2020 12:37:35.693,2249.379,53.1928
12/18/2020 12:37:28.747,2242.433,53.1943
12/18/2020 12:37:23.730,2237.416,53.1997
12/18/2020 12:37:19.698,2233.384,53.1893
12/18/2020 12:37:16.073,2229.759,53.194
12/18/2020 12:37:02.821,2216.507,53.1877
12/18/2020 12:36:59.802,2213.488,53.1912
12/18/2020 12:36:54.682,2208.368,53.1911
12/18/2020 12:36:50.664,2204.35,53.1962
12/18/2020 12:36:46.617,2200.303,53.2034
12/18/2020 12:36:42.788,2196.474,53.1965
12/18/2020 12:36:38.755,2192.441,53.21
12/18/2020 12:36:34.748,2188.434,53.2144
12/18/2020 12:36:30.613,2184.299,53.2145
12/18/2020 12:36:26.675,2180.361,53.2179
12/18/2020 12:36:22.752,2176.438,53.2167
12/18/2020 12:36:18.720,2172.406,53.2127
12/18/2020 12:36:14.688,2168.374,53.213
12/18/2020 12:36:06.719,2160.405,53.2082
12/18/2020 12:36:02.687,2156.373,53.2176
12/18/2020 12:35:58.771,2152.457,53.0764
12/18/2020 12:35:54.640,2148.326,53.0874
12/18/2020 12:35:50.796,2144.482,53.0866
12/18/2020 12:35:46.868,2140.554,53.0955
12/18/2020 12:35:44.633,2138.319,53.1039
12/18/2020 12:35:20.363,2114.049,53.2874
12/18/2020 12:35:15.346,2109.032,53.2854
12/18/2020 12:35:09.502,2103.188,53.2825
12/18/2020 12:35:00.361,2094.047,53.2778
12/18/2020 12:34:55.344,2089.03,53.2724
12/18/2020 12:34:51.327,2085.013,53.2678
12/18/2020 12:34:47.497,2081.183,53.2669
12/18/2020 12:34:43.466,2077.152,53.259
12/18/2020 12:34:39.340,2073.026,53.2528
12/18/2020 12:34:35.324,2069.01,53.2493
12/18/2020 12:34:27.479,2061.165,53.2593
12/18/2020 12:34:23.447,2057.133,53.2535
12/18/2020 12:34:19.712,2053.398,53.2476
12/18/2020 12:34:15.289,2048.975,53.2542
12/18/2020 12:34:11.351,2045.037,53.257
12/18/2020 12:34:07.537,2041.223,53.2671
12/18/2020 12:34:03.397,2037.083,53.2646
12/18/2020 12:33:59.365,2033.051,53.2646
12/18/2020 12:33:56.348,2030.034,53.2679
12/18/2020 12:33:51.535,2025.221,53.2668
12/18/2020 12:33:47.504,2021.19,53.2724
12/18/2020 12:33:43.466,2017.152,53.2746
12/18/2020 12:33:39.435,2013.121,53.2761
12/18/2020 12:33:35.308,2008.994,53.2819
12/18/2020 12:33:27.464,2001.15,53.287
12/18/2020 12:33:24.448,1998.134,53.281
12/18/2020 12:33:19.432,1993.118,53.2815
12/18/2020 12:33:15.307,1988.993,53.2828
12/18/2020 12:33:11.296,1984.982,53.285
12/18/2020 12:33:07.462,1981.148,53.2881
12/18/2020 12:33:03.618,1977.304,53.2883
12/18/2020 12:32:53.054,1966.74,53.2978
12/18/2020 12:32:49.317,1963.003,53.3022
12/18/2020 12:32:46.190,1959.876,53.3065
12/18/2020 12:32:41.172,1954.858,53.3056
12/18/2020 12:32:37.252,1950.938,53.3098
12/18/2020 12:32:33.220,1946.906,53.3131
12/18/2020 12:32:29.189,1942.875,53.3157
12/18/2020 12:32:25.181,1938.867,53.3203
12/18/2020 12:32:21.156,1934.842,53.3251
12/18/2020 12:32:17.125,1930.811,53.3215
12/18/2020 12:32:13.296,1926.982,53.3276
12/18/2020 12:32:09.264,1922.95,53.3271
12/18/2020 12:32:05.234,1918.92,53.3298
12/18/2020 12:32:02.092,1915.778,53.3294
12/18/2020 12:31:57.076,1910.762,53.3338
12/18/2020 12:31:53.341,1907.027,53.3493
12/18/2020 12:31:49.215,1902.901,53.3541
12/18/2020 12:31:45.201,1898.887,53.3511
12/18/2020 12:31:41.168,1894.854,53.3487
12/18/2020 12:31:37.137,1890.823,53.3635
12/18/2020 12:31:29.088,1882.774,53.3724
12/18/2020 12:31:25.260,1878.946,53.3754
12/18/2020 12:31:21.244,1874.93,53.3826
12/18/2020 12:31:14.200,1867.886,53.3785
12/18/2020 12:31:05.335,1859.021,53.3723
12/18/2020 12:30:57.694,1851.38,53.3796
12/18/2020 12:30:49.174,1842.86,53.3933
12/18/2020 12:30:45.129,1838.815,53.3947
12/18/2020 12:30:33.143,1826.829,53.4025
12/18/2020 12:30:29.133,1822.819,53.3927
12/18/2020 12:30:24.986,1818.672,53.3934
12/18/2020 12:30:21.266,1814.952,53.3965
12/18/2020 12:30:17.156,1810.842,53.3986
12/18/2020 12:30:13.129,1806.815,53.389
12/18/2020 12:30:09.093,1802.779,53.3955
12/18/2020 12:30:05.076,1798.762,53.3902
12/18/2020 12:30:01.248,1794.934,53.386
12/18/2020 12:29:57.232,1790.918,53.3875
12/18/2020 12:29:53.106,1786.792,53.386
12/18/2020 12:29:51.262,1784.948,53.3829
12/18/2020 12:29:40.944,1774.63,53.3866
12/18/2020 12:29:37.209,1770.895,53.3727
12/18/2020 12:29:33.186,1766.872,53.3776
12/18/2020 12:29:29.068,1762.754,53.3641
12/18/2020 12:29:25.223,1758.909,53.3532
12/18/2020 12:29:20.989,1754.675,53.3461
12/18/2020 12:29:17.170,1750.856,53.3427
12/18/2020 12:29:13.128,1746.814,53.3396
12/18/2020 12:29:09.096,1742.782,53.3403
12/18/2020 12:29:05.079,1738.765,53.3433
12/18/2020 12:28:57.237,1730.923,53.3372
12/18/2020 12:28:53.109,1726.795,53.3344
12/18/2020 12:28:49.090,1722.776,53.34
12/18/2020 12:28:41.244,1714.93,53.3473
12/18/2020 12:28:37.116,1710.802,53.3339
12/18/2020 12:28:33.681,1707.367,53.3446
12/18/2020 12:28:25.242,1698.928,53.3447
12/18/2020 12:28:21.030,1694.716,53.3476
12/18/2020 12:28:13.569,1687.255,53.3506
12/18/2020 12:28:05.037,1678.723,53.3478
12/18/2020 12:28:01.213,1674.899,53.3474
12/18/2020 12:27:57.067,1670.753,53.3505
12/18/2020 12:27:52.942,1666.628,53.3441
12/18/2020 12:27:49.107,1662.793,53.342
12/18/2020 12:27:46.095,1659.781,53.3329
12/18/2020 12:27:40.976,1654.662,53.3393
12/18/2020 12:27:36.950,1650.636,53.3312
12/18/2020 12:27:32.933,1646.619,53.3273
12/18/2020 12:27:29.104,1642.79,53.3252
12/18/2020 12:27:25.072,1638.758,53.3273
12/18/2020 12:27:21.042,1634.728,53.3237
12/18/2020 12:27:16.931,1630.617,53.3332
12/18/2020 12:27:13.008,1626.694,53.3384
12/18/2020 12:27:05.065,1618.751,53.3463
12/18/2020 12:27:01.037,1614.723,53.3503
12/18/2020 12:26:57.006,1610.692,53.3588
12/18/2020 12:26:52.989,1606.675,53.3697
12/18/2020 12:26:45.046,1598.732,53.3841
12/18/2020 12:26:41.022,1594.708,53.3927
12/18/2020 12:26:37.990,1591.676,53.3925
12/18/2020 12:26:32.974,1586.66,53.3975
12/18/2020 12:26:25.942,1579.628,53.3951
12/18/2020 12:26:22.988,1576.674,53.398
12/18/2020 12:26:10.425,1564.111,53.3959
12/18/2020 12:26:02.470,1556.156,53.3923
12/18/2020 12:25:58.438,1552.124,53.3816
12/18/2020 12:25:56.595,1550.281,53.3788
12/18/2020 12:25:46.571,1540.257,53.3793
12/18/2020 12:25:43.454,1537.14,53.3693
12/18/2020 12:25:38.436,1532.122,53.371
12/18/2020 12:25:34.414,1528.1,53.3733
12/18/2020 12:25:30.678,1524.364,53.3675
12/18/2020 12:25:23.547,1517.233,53.3672
12/18/2020 12:25:19.426,1513.112,53.3662
12/18/2020 12:25:15.597,1509.283,53.3596
12/18/2020 12:25:10.487,1504.173,53.3608
12/18/2020 12:25:06.564,1500.25,53.3455
12/18/2020 12:25:02.438,1496.124,53.3552
12/18/2020 12:24:58.409,1492.095,53.3532
12/18/2020 12:24:54.376,1488.062,53.3472
12/18/2020 12:24:50.547,1484.233,53.3511
12/18/2020 12:24:42.506,1476.192,53.3437
12/18/2020 12:24:38.461,1472.147,53.339
12/18/2020 12:24:34.350,1468.036,53.3353
12/18/2020 12:24:30.521,1464.207,53.3325
12/18/2020 12:24:26.598,1460.284,53.3237
12/18/2020 12:24:22.471,1456.157,53.3241
12/18/2020 12:24:18.425,1452.111,53.3213
12/18/2020 12:24:15.596,1449.282,53.3272
12/18/2020 12:24:10.486,1444.172,53.3281
12/18/2020 12:24:06.548,1440.234,53.325
12/18/2020 12:24:02.526,1436.212,53.3227
12/18/2020 12:24:00.390,1434.076,53.3172
12/18/2020 12:23:51.558,1425.244,53.3272
12/18/2020 12:23:47.539,1421.225,53.322
12/18/2020 12:23:42.413,1416.099,53.3132
12/18/2020 12:23:38.397,1412.083,53.3185
12/18/2020 12:23:34.364,1408.05,53.3149
12/18/2020 12:23:30.536,1404.222,53.3175
12/18/2020 12:23:26.518,1400.204,53.3281
12/18/2020 12:23:22.473,1396.159,53.3198
12/18/2020 12:23:18.457,1392.143,53.323
12/18/2020 12:23:14.409,1388.095,53.3307
12/18/2020 12:23:10.580,1384.266,53.3283
12/18/2020 12:23:06.451,1380.137,53.3364
12/18/2020 12:23:02.516,1376.202,53.331
12/18/2020 12:22:58.485,1372.171,53.3339
12/18/2020 12:22:56.342,1370.028,53.3295
12/18/2020 12:22:46.498,1360.184,53.341
12/18/2020 12:22:42.465,1356.151,53.3428
12/18/2020 12:22:38.434,1352.12,53.3476
12/18/2020 12:22:34.401,1348.087,53.3501
12/18/2020 12:22:30.375,1344.061,53.3464
12/18/2020 12:22:26.448,1340.134,53.3396
12/18/2020 12:22:22.416,1336.102,53.3408
12/18/2020 12:22:18.399,1332.085,53.3427
12/18/2020 12:22:14.461,1328.147,53.3478
12/18/2020 12:22:06.320,1320.006,53.3437
12/18/2020 12:22:02.397,1316.083,53.3508
12/18/2020 12:21:54.348,1308.034,53.345
12/18/2020 12:21:50.332,1304.018,53.3488
12/18/2020 12:21:46.488,1300.174,53.3516
12/18/2020 12:21:42.456,1296.142,53.3521
12/18/2020 12:21:38.424,1292.11,53.3424
12/18/2020 12:21:34.405,1288.091,53.3389
12/18/2020 12:21:30.361,1284.047,53.3489
12/18/2020 12:21:26.439,1280.125,53.3444
12/18/2020 12:21:22.406,1276.092,53.3449
12/18/2020 12:21:18.374,1272.06,53.3434
12/18/2020 12:21:14.370,1268.056,53.3302
12/18/2020 12:21:10.326,1264.012,53.3305
12/18/2020 12:21:02.372,1256.058,53.332
12/18/2020 12:20:58.355,1252.041,53.3356
12/18/2020 12:20:50.416,1244.102,53.3495
12/18/2020 12:20:46.383,1240.069,53.3526
12/18/2020 12:20:42.367,1236.053,53.3536
12/18/2020 12:20:38.358,1232.044,53.3544
12/18/2020 12:20:34.539,1228.225,53.3514
12/18/2020 12:20:30.412,1224.098,53.3577
12/18/2020 12:20:26.380,1220.066,53.3584
12/18/2020 12:20:22.359,1216.045,53.3717
12/18/2020 12:20:18.348,1212.034,53.3762
12/18/2020 12:20:14.515,1208.201,53.3816
12/18/2020 12:20:10.483,1204.169,53.395
12/18/2020 12:20:06.358,1200.044,53.397
12/18/2020 12:20:02.326,1196.012,53.3961
12/18/2020 12:19:58.514,1192.2,53.4042
12/18/2020 12:19:54.482,1188.168,53.4023
12/18/2020 12:19:46.430,1180.116,53.3906
12/18/2020 12:19:42.399,1176.085,53.4019
12/18/2020 12:19:38.366,1172.052,53.4057
12/18/2020 12:19:34.631,1168.317,53.4089
12/18/2020 12:19:30.396,1164.082,53.4202
12/18/2020 12:19:26.380,1160.066,53.4268
12/18/2020 12:19:22.351,1156.037,53.4417
12/18/2020 12:19:18.317,1152.003,53.4442
12/18/2020 12:19:14.472,1148.158,53.443
12/18/2020 12:19:12.457,1146.143,53.4552
12/18/2020 12:19:02.318,1136.004,53.4656
12/18/2020 12:18:59.297,1132.983,53.4822
12/18/2020 12:18:54.281,1127.967,53.4817
12/18/2020 12:18:50.436,1124.122,53.4886
12/18/2020 12:18:46.418,1120.104,53.4979
12/18/2020 12:18:42.387,1116.073,53.5133
12/18/2020 12:18:38.262,1111.948,53.5177
12/18/2020 12:18:36.337,1110.023,53.5312
12/18/2020 12:18:28.401,1102.087,53.5446
12/18/2020 12:18:18.368,1092.054,53.5501
12/18/2020 12:18:13.351,1087.037,53.551
12/18/2020 12:18:10.240,1083.926,53.5631
12/18/2020 12:18:05.209,1078.895,53.5599
12/18/2020 12:17:57.270,1070.956,53.5802
12/18/2020 12:17:53.348,1067.034,53.5851
12/18/2020 12:17:49.216,1062.902,53.6063
12/18/2020 12:17:45.278,1058.964,53.6085
12/18/2020 12:17:41.356,1055.042,53.624
12/18/2020 12:17:37.324,1051.01,53.6283
12/18/2020 12:17:33.292,1046.978,53.6362
12/18/2020 12:17:29.463,1043.149,53.6344
12/18/2020 12:17:21.228,1034.914,53.646
12/18/2020 12:17:17.400,1031.086,53.6506
12/18/2020 12:17:13.289,1026.975,53.6536
12/18/2020 12:17:09.257,1022.943,53.6557
12/18/2020 12:17:05.235,1018.921,53.671
12/18/2020 12:17:01.210,1014.896,53.68
12/18/2020 12:16:57.381,1011.067,53.6826
12/18/2020 12:16:53.552,1007.238,53.6824
12/18/2020 12:16:45.241,998.927,53.686
12/18/2020 12:16:41.206,994.892,53.6907
12/18/2020 12:16:37.190,990.876,53.6951
12/18/2020 12:16:33.361,987.047,53.6939
12/18/2020 12:16:29.338,983.024,53.6978
12/18/2020 12:16:25.298,978.984,53.7017
12/18/2020 12:16:21.187,974.873,53.7064
12/18/2020 12:16:17.156,970.842,53.7069
12/18/2020 12:16:13.312,966.998,53.7044
12/18/2020 12:16:09.317,963.003,53.71
12/18/2020 12:16:01.357,955.043,53.719
12/18/2020 12:15:53.214,946.9,53.7287
12/18/2020 12:15:49.184,942.87,53.7274
12/18/2020 12:15:45.338,939.024,53.7413
12/18/2020 12:15:42.306,935.992,53.7351
12/18/2020 12:15:38.290,931.976,53.7402
12/18/2020 12:15:34.384,928.07,53.7348
12/18/2020 12:15:31.180,924.866,53.7343
12/18/2020 12:15:21.272,914.958,53.7493
12/18/2020 12:15:17.241,910.927,53.7588
12/18/2020 12:15:13.133,906.819,53.7659
12/18/2020 12:15:11.302,904.988,53.765
12/18/2020 12:14:31.333,865.019,53.7748
12/18/2020 12:14:29.301,862.987,53.7751
12/18/2020 12:14:19.019,852.705,53.7832
12/18/2020 12:14:14.893,848.579,53.7853
12/18/2020 12:14:10.971,844.657,53.7882
12/18/2020 12:14:07.055,840.741,53.7873
12/18/2020 12:13:59.001,832.687,53.7918
12/18/2020 12:13:54.984,828.67,53.7928
12/18/2020 12:13:50.843,824.529,53.7937
12/18/2020 12:13:47.134,820.82,53.8057
12/18/2020 12:13:42.996,816.682,53.7943
12/18/2020 12:13:38.980,812.666,53.7944
12/18/2020 12:13:34.947,808.633,53.7999
12/18/2020 12:13:29.103,802.789,53.8027
12/18/2020 12:13:20.961,794.647,53.8044
12/18/2020 12:13:10.929,784.615,53.8083
12/18/2020 12:13:07.007,780.693,53.81
12/18/2020 12:13:02.773,776.459,53.8064
12/18/2020 12:12:59.037,772.723,53.8095
12/18/2020 12:12:55.005,768.691,53.8127
12/18/2020 12:12:50.878,764.564,53.813
12/18/2020 12:12:47.849,761.535,53.8153
12/18/2020 12:12:42.832,756.518,53.8145
12/18/2020 12:12:39.018,752.704,53.8171
12/18/2020 12:12:34.987,748.673,53.8204
12/18/2020 12:12:32.955,746.641,53.8131
12/18/2020 12:12:21.923,735.609,53.8173
12/18/2020 12:12:17.813,731.499,53.8074
12/18/2020 12:12:13.969,727.655,53.8166
12/18/2020 12:12:09.843,723.529,53.81
12/18/2020 12:12:06.906,720.592,53.8096
12/18/2020 12:12:01.796,715.482,53.8111
12/18/2020 12:11:57.764,711.45,53.8122
12/18/2020 12:11:53.936,707.622,53.8086
12/18/2020 12:11:49.918,703.604,53.8073
12/18/2020 12:11:45.889,699.575,53.8103
12/18/2020 12:11:41.856,695.542,53.8092
12/18/2020 12:11:37.840,691.526,53.8095
12/18/2020 12:11:33.901,687.587,53.815
12/18/2020 12:11:29.883,683.569,53.8179
12/18/2020 12:11:25.838,679.524,53.8245
12/18/2020 12:11:21.822,675.508,53.8242
12/18/2020 12:11:17.789,671.475,53.8293
12/18/2020 12:11:01.989,655.675,53.8309
12/18/2020 12:10:57.880,651.566,53.8344
12/18/2020 12:10:54.049,647.735,53.8374
12/18/2020 12:10:45.997,639.683,53.8383
12/18/2020 12:10:41.856,635.542,53.8425
12/18/2020 12:10:37.933,631.619,53.8525
12/18/2020 12:10:33.803,627.489,53.8485
12/18/2020 12:10:29.963,623.649,53.8455
12/18/2020 12:10:25.744,619.43,53.8515
12/18/2020 12:10:21.915,615.601,53.8602
12/18/2020 12:10:17.884,611.57,53.8592
12/18/2020 12:10:13.867,607.553,53.8604
12/18/2020 12:10:06.116,599.802,53.8645
12/18/2020 12:10:01.882,595.568,53.8659
12/18/2020 12:09:58.037,591.723,53.8865
12/18/2020 12:09:53.830,587.516,53.8869
12/18/2020 12:09:49.801,583.487,53.8998
12/18/2020 12:09:45.972,579.658,53.9031
12/18/2020 12:09:41.939,575.625,53.9108
12/18/2020 12:09:37.928,571.614,53.9168
12/18/2020 12:09:33.892,567.578,53.9276
12/18/2020 12:09:30.766,564.452,53.9277
12/18/2020 12:09:25.952,559.638,53.9299
12/18/2020 12:09:22.528,556.214,53.9316
12/18/2020 12:09:17.873,551.559,53.9227
12/18/2020 12:09:11.591,545.277,53.93
12/18/2020 12:08:57.842,531.528,53.9239
12/18/2020 12:08:51.851,525.537,53.9276
12/18/2020 12:08:41.563,515.249,53.9292
12/18/2020 12:08:37.445,511.131,53.9277
12/18/2020 12:08:29.593,503.279,53.9392
12/18/2020 12:08:25.576,499.262,53.9368
12/18/2020 12:08:21.444,495.13,53.9389
12/18/2020 12:08:19.810,493.496,53.9418
12/18/2020 12:08:11.577,485.263,53.9396
12/18/2020 12:08:01.540,475.226,53.9525
12/18/2020 12:07:57.416,471.102,53.9616
12/18/2020 12:07:45.460,459.146,53.9726
12/18/2020 12:07:38.506,452.192,53.9676
12/18/2020 12:07:33.396,447.082,53.9641
